0.4
0.40691
0.41382
0.42072
0.42761
0.43448
0.44134
0.44817
0.45498
0.46176
0.4685
0.47521
0.48188
0.48851
0.49508
0.50161
0.50809
0.51451
0.52086
0.52716
0.53339
0.53954
0.54563
0.55164
0.55757
0.56342
0.56918
0.57486
0.58044
0.58594
0.59134
0.59664
0.60184
0.60695
0.61194
0.61683
0.62162
0.62629
0.63085
0.6353
0.63963
0.64385
0.64795
0.65192
0.65578
0.65952
0.66313
0.66662
0.66998
0.67322
0.67634
0.67932
0.68218
0.68491
0.68752
0.69
0.69235
0.69457
0.69666
0.69863
0.70047
0.70218
0.70377
0.70524
0.70658
0.70779
0.70888
0.70986
0.71071
0.71144
0.71206
0.71255
0.71294
0.71321
0.71337
0.71342
0.71336
0.71319
0.71292
0.71255
0.71208
0.71151
0.71084
0.71008
0.70923
0.70829
0.70727
0.70616
0.70496
0.7037
0.70235
0.70093
0.69944
0.69788
0.69626
0.69458
0.69283
0.69103
0.68918
0.68727
0.68532
0.68332
0.68128
0.6792
0.67708
0.67493
0.67275
0.67054
0.66831
0.66606
0.66378
0.6615
0.65919
0.65688
0.65456
0.65224
0.64991
0.64758
0.64526
0.64294
0.64063
0.63833
0.63604
0.63377
0.63152
0.62929
0.62708
0.62489
0.62274
0.62061
0.61851
0.61644
0.61441
0.61241
0.61045
0.60853
0.60666
0.60482
0.60303
0.60128
0.59958
0.59793
0.59632
0.59477
0.59326
0.59181
0.5904
0.58905
0.58775
0.58651
0.58532
0.58418
0.58309
0.58206
0.58109
0.58016
0.57929
0.57848
0.57771
0.577
0.57634
0.57573
0.57517
0.57467
0.5742
0.57379
0.57342
0.5731
0.57283
0.57259
0.5724
0.57224
0.57213
0.57205
0.572
0.57199
0.57202
0.57207
0.57214
0.57225
0.57238
0.57252
0.57269
0.57288
0.57308
0.57329
0.57351
0.57375
0.57398
0.57422
0.57446
0.5747
0.57493
0.57516
0.57538
0.57558
0.57577
0.57595
0.5761
0.57623
0.57634
0.57641
0.57646
0.57647
0.57645
0.57639
0.57629
0.57615
0.57596
0.57572
0.57543
0.57508
0.57469
0.57423
0.57371
0.57313
0.57249
0.57178
0.57099
0.57014
0.56922
0.56821
0.56714
0.56598
0.56474
0.56342
0.56201
0.56052
0.55894
0.55727
0.55551
0.55366
0.55171
0.54968
0.54754
0.54532
0.54299
0.54057
0.53805
0.53543
0.53271
0.52989
0.52697
0.52395
0.52083
0.51761
0.51428
0.51086
0.50734
0.50372
0.5
0.49618
0.49226
0.48825
0.48414
0.47993
0.47563
0.47124
0.46675
0.46217
0.45751
0.45275
0.44791
0.44298
0.43798
0.43289
0.42772
0.42247
0.41715
0.41176
0.40629
0.40076
0.39517
0.38951
0.38378
0.37801
0.37217
0.36629
0.36035
0.35437
0.34834
0.34227
0.33617
0.33003
0.32386
0.31767
0.31144
0.3052
0.29894
0.29266
0.28638
0.28008
0.27378
0.26748
0.26119
0.2549
0.24862
0.24235
0.2361
0.22987
0.22366
0.21749
0.21134
0.20523
0.19916
0.19313
0.18715
0.18121
0.17533
0.1695
0.16373
0.15803
0.15239
0.14682
0.14133
0.13591
0.13057
0.12531
0.12014
0.11506
0.11007
0.10517
0.10037
0.095672
0.091075
0.086584
0.082201
0.077929
0.07377
0.069726
0.0658
0.061994
0.058309
0.054749
0.051314
0.048007
0.04483
0.041784
0.03887
0.03609
0.033446
0.030939
0.028569
0.026339
0.024248
0.022298
0.02049
0.018824
0.0173
0.01592
0.014683
0.01359
0.012641
0.011836
0.011174
0.010656
0.010282
0.01005
0.0099612
0.010014
0.010208
0.010543
0.011017
0.011629
0.012379
0.013265
0.014286
